2,1
3,2
4,1
5,1
6,1
7,6
8,1
9,1
10,3
11,2
12,1
13,1
14,1
15,2
16,1
17,2
18,1
19,covering set
20,1
21,1
22,1
23,2
24,5
25,1
26,1
27,10
28,2
29,1
30,1
31,24
32,13
33,1
34,1
35,4
36,2
37,1
38,21
39,covering set
40,2
41,1
42,1
43,498
44,1
45,3
46,1
47,2
48,1
49,3
50,2
51,2
52,2
53,1
54,1
55,2
56,1
57,1
58,1
59,covering set
60,1
61,4
62,3
63,2162
64,1
65,1
66,2
67,2
68,1
69,1
70,1
71,836
72,6
73,2
74,65
75,6
76,1
77,1
78,3
79,covering set
80,2
81,1
82,1
83,6
84,1
85,1
86,2
87,2
88,2
89,1
90,1
91,36
92,1
93,1
94,263
95,4
96,1
97,3
98,1
99,covering set
100,2
101,2
102,1
103,2
104,1
105,2
106,1
107,2
108,3
109,1
110,1
111,8
112,1
113,1
114,5
115,2
116,8
117,26
118,1
119,covering set
120,3
121,1
122,3
123,6
124,1
125,1
126,1
127,186
128,1
129,15
130,1
131,4
132,2
133,1
134,183
135,2
136,3
137,1
138,3
139,covering set
140,2
141,1
142,1
143,26
144,1
145,1
146,1
147,2
148,2
149,3
150,3
151,2
152,7
153,2
154,15
155,4
156,1
157,2
158,1
159,covering set
160,4
161,4
162,1
163,30
164,3
165,1
166,8
167,NA
168,18
169,1
170,1
171,2
172,1
173,2
174,1
175,8
176,1
177,1
178,3
179,covering set
180,1
181,1
182,263
183,NA
184,1
185,3
186,2
187,NA
188,1
189,3
190,2
191,2
192,2
193,2
194,1
195,4
196,1
197,1
198,1
199,covering set
200,1
201,1
202,30
203,2
204,5
205,3
206,4
207,4194
208,1
209,1
210,55
211,180
212,2
213,2
214,3
215,94
216,1
217,1
218,2
219,covering set
220,3
221,1
222,1
223,2
224,1
225,1
226,7
227,1890
228,1
229,1
230,2
231,28
232,1
233,1
234,9
235,34
236,7
237,2
238,1
239,covering set
240,1
241,8
242,1
243,6
244,1835
245,1
246,1
247,66
248,NA
249,11
250,1
251,2
252,1
253,3
254,1
255,4
256,1
257,18
258,59
259,covering set
260,1
261,8
262,9
263,34
264,1
265,1
266,1
267,6
268,3
269,5
270,3
271,6
272,2
273,1
274,1
275,12
276,2
277,25
278,1
279,covering set
280,1
281,4
282,1
283,30
284,1
285,1
286,5
287,2
288,1
289,1
290,64
291,2
292,3
293,1
294,1
295,2
296,14
297,3
298,1
299,covering set
300,20
301,1
302,1
303,2
304,5
305,1
306,3
307,2
308,7
309,111
310,1
311,2
312,2
313,1
314,43
315,8
316,1
317,1
318,5
319,covering set
320,2
321,2
322,2
323,374
324,1
325,4
326,1
327,2
328,1
329,1
330,1
331,NA
332,310
333,1
334,339
335,4
336,2
337,2
338,6
339,covering set
340,1
341,1
342,1
343,2
344,305
345,1
346,14
347,6
348,9
349,1
350,3
351,2
352,1
353,5
354,1
355,64
356,1
357,1
358,7
359,covering set
360,2
361,3
362,1
363,38
364,165
365,2
366,1
367,10
368,1
369,75
370,1
371,1276
372,3
373,66
374,3
375,2
376,1
377,1
378,10
379,covering set
380,2
381,9
382,2
383,NA
384,1
385,1
386,3
387,2
388,3
389,3
390,1
391,2
392,1
393,2
394,1
395,2
396,5
397,1
398,1
399,covering set
400,264
401,13
402,126
403,6
404,1
405,1
406,19
407,38
408,1
409,3
410,1
411,2
412,1
413,6
414,1
415,36
416,3
417,1
418,3
419,covering set
420,4
421,1
422,105
423,498
424,23
425,1
426,2
427,2
428,1
429,1
430,2
431,24
432,1
433,1
434,1
435,8
436,5
437,2
438,1
439,covering set
440,2
441,1
442,81
443,2
444,3
445,1
446,39
447,18
448,371
449,7
450,1
451,12
452,54
453,1
454,135
455,12
456,1
457,86
458,2
459,covering set
460,3
461,9
462,1
463,2
464,1
465,15
466,1
467,10
468,6
469,1
470,1
471,2
472,2
473,1
474,3
475,4
476,1
477,13
478,2
479,covering set
480,2
481,1
482,1
483,4830
484,1
485,6
486,3
487,6
488,3
489,5
490,468
491,2
492,30
493,14
494,1
495,94
496,2
497,1
498,1
499,covering set
500,3
501,4
502,1
503,NA
504,23
505,1
506,1
507,2
508,2
509,3
510,1
511,2
512,7
513,1
514,51
515,2
516,1
517,9
518,1
519,covering set
520,3
521,2
522,2
523,2
524,33
525,4
526,1
527,6
528,21
529,1
530,51
531,4
532,1
533,1
534,105
535,2
536,5
537,1
538,2
539,covering set
540,1
541,1
542,51
543,2
544,4705
545,2
546,1
547,5242
548,1
549,3
550,1
551,10
552,1
553,6
554,1
555,NA
556,5
557,NA
558,1
559,covering set
560,3
561,3
562,1
563,2
564,1
565,1
566,1
567,2
568,1
569,27
570,17
571,70
572,2
573,1
574,1
575,52
576,NA
577,21
578,6
579,covering set
580,31
581,1
582,23
583,2
584,11
585,1
586,8
587,6
588,77
589,57
590,4
591,12
592,NA
593,6
594,1
595,8
596,1292
597,1
598,2
599,covering set
600,32
601,1
602,1
603,194
604,1
605,6
606,1
607,630
608,2
609,1
610,39
611,120
612,3
613,11
614,1
615,2
616,1
617,1
618,1
619,covering set
620,1
621,16
622,126
623,2
624,7
625,2
626,21
627,NA
628,1
629,35
630,13
631,6
632,1
633,2
634,189
635,140
636,7
637,29
638,1
639,covering set
640,2
641,1
642,1
643,NA
644,5
645,1
646,1
647,38
648,6
649,9
650,1
651,42
652,1
653,1
654,3
655,10
656,1
657,1
658,1
659,covering set
660,2
661,4
662,6
663,NA
664,289
665,3
666,3
667,2
668,6
669,1
670,3
671,6
672,5
673,6
674,1
675,4
676,1
677,3
678,2
679,covering set
680,1
681,1
682,23
683,NA
684,7
685,1
686,2
687,74
688,2
689,101
690,1
691,2
692,1
693,1
694,1
695,18
696,NA
697,1
698,2
699,covering set
700,1
701,1
702,2
703,14
704,1
705,30
706,4
707,234
708,1
709,1
710,20
711,2
712,2
713,1
714,1
715,2
716,1
717,2
718,2
719,covering set
720,1
721,4
722,21
723,6
724,NA
725,2
726,1
727,18
728,1
729,5
730,1
731,NA
732,42
733,1
734,1
735,4
736,2
737,22
738,33
739,covering set
740,1
741,5
742,1
743,54
744,3
745,8
746,4
747,1326
748,1
749,1
750,3
751,NA
752,5
753,1
754,325
755,28
756,1
757,1
758,1
759,covering set
760,1
761,3
762,2
763,2
764,5
765,4
766,2
767,166
768,2
769,1
770,2
771,16
772,1
773,9
774,1
775,14
776,7
777,2
778,19
779,covering set
780,4
781,6
782,1
783,2
784,1
785,1
786,3
787,NA
788,14
789,289
790,44
791,2
792,1
793,2
794,3
795,8
796,1
797,2
798,6
799,covering set
800,22
801,128
802,1
803,26
804,1
805,1
806,1
807,30
808,5
809,9
810,2
811,8
812,1
813,1
814,3
815,10
816,3
817,1
818,2
819,covering set
820,2
821,1
822,6
823,662
824,1
825,18
826,1
827,2
828,3
829,NA
830,4
831,116
832,1
833,25
834,1
835,2
836,2
837,1
838,18
839,covering set
840,1
841,1
842,74
843,6
844,NA
845,1
846,1
847,2
848,543
849,1
850,2
851,6
852,1
853,14
854,1
855,2
856,3
857,77
858,1
859,covering set
860,1
861,18
862,1
863,2
864,35
865,5
866,1
867,6
868,2
869,1
870,14
871,2
872,3
873,1
874,1
875,28
876,2
877,1
878,6
879,covering set
880,26
881,3
882,2
883,14
884,NA
885,6
886,3952
887,2
888,1
889,1
890,1
891,198
892,2
893,1
894,3069
895,36
896,1
897,2
898,15
899,covering set
900,1
901,1
902,2
903,NA
904,3
905,1
906,3
907,854
908,1069
909,1
910,1
911,4
912,1
913,107
914,9
915,4
916,5
917,1
918,1
919,covering set
920,2
921,1
922,2
923,2674
924,1
925,216
926,1
927,34
928,1
929,3
930,24
931,116
932,1
933,2
934,429
935,2
936,2
937,1
938,1
939,covering set
940,1
941,2
942,3
943,3522
944,97
945,1
946,6
947,2
948,194
949,1
950,2
951,2
952,3
953,1
954,55
955,30
956,1
957,2
958,1
959,covering set
960,1
961,12
962,5
963,2
964,1
965,2
966,2
967,2
968,1
969,NA
970,1
971,2
972,2
973,6
974,2015
975,2
976,4
977,1
978,1
979,covering set
980,1
981,1
982,1
983,2
984,315
985,4
986,4
987,6
988,1
989,1
990,3
991,70
992,1
993,6
994,3
995,36
996,4
997,9
998,74
999,covering set
1000,1
1001,5
1002,11
1003,50
1004,839
1005,1
1006,1
1007,94
1008,6
1009,77
1010,1
1011,12
1012,1
1013,43
1014,1
1015,2
1016,2
1017,3
1018,2
1019,covering set
1020,1
1021,1
1022,1
1023,NA
1024,323
