2,1
3,2
4,1
5,1
6,1
7,2
8,1
9,1
10,1
11,covering set
12,1
13,1
14,1
15,2
16,3
17,1
18,2
19,78
20,1
21,1
22,1
23,covering set
24,12
25,2
26,1
27,2
28,1
29,1
30,1
31,1026
32,3
33,1
34,12
35,covering set
36,1
37,1
38,1
39,2
40,1
41,1
42,1
43,38
44,15
45,1
46,2
47,covering set
48,1
49,1
50,1
51,6
52,2
53,9
54,1
55,2
56,1
57,2
58,1
59,covering set
60,42
61,3
62,1
63,2
64,1
65,1
66,1
67,6
68,29
69,1
70,2
71,covering set
72,7
73,1
74,3
75,48
76,1
77,1
78,3
79,162
80,1
81,3
82,1
83,covering set
84,1
85,1
86,1
87,6
88,2
89,1
90,6
91,4
92,1
93,1
94,1
95,covering set
96,3
97,2
98,1
99,14
100,1
101,3
102,2
103,16
104,1
105,1
106,8
107,covering set
108,1
109,2
110,3
111,2
112,4
113,1
114,1
115,44
116,3
117,1
118,1
119,covering set
120,1
121,1
122,135
123,8
124,6
125,1
126,1
127,2
128,1
129,2
130,6
131,covering set
132,1
133,2
134,3
135,4
136,1
137,NA
138,1
139,6
140,1
141,1
142,3
143,covering set
144,2
145,6
146,3
147,30
148,6
149,1
150,1
151,2
152,1
153,1
154,1
155,covering set
156,6
157,1
158,51
159,234
160,2
161,5627
162,1
163,10
164,1
165,3
166,1
167,covering set
168,2
169,2
170,175
171,6
172,2
173,1
174,2
175,64
176,1
177,1
178,2
179,covering set
180,6
181,1
182,1
183,NA
184,1
185,1
186,2
187,NA
188,1
189,2
190,1
191,covering set
192,2
193,NA
194,1
195,2
196,5
197,3
198,1
199,6
200,767
201,1
202,1
203,covering set
204,1
205,6
206,1
207,2
208,1
209,1
210,1
211,4
212,1
213,12
214,5
215,covering set
216,49
217,1
218,1
219,16
220,1
221,393
222,3
223,20
224,71
225,1
226,6
227,covering set
228,14
229,1
230,1
231,2
232,98
233,3
234,1
235,2
236,1
237,1
238,1
239,covering set
240,1
241,47
242,45
243,NA
244,3
245,1
246,1
247,6
248,261
249,2
250,21
251,covering set
252,3
253,1
254,9
255,2
256,3
257,1
258,1
259,2
260,1
261,1
262,2
263,covering set
264,1
265,16
266,509
267,2
268,36
269,1
270,47
271,42
272,1
273,1
274,1
275,covering set
276,1
277,3
278,15
279,4
280,1
281,441
282,15
283,3012
284,5
285,3
286,2
287,covering set
288,2
289,1
290,1
291,116
292,1
293,1
294,1
295,282
296,1
297,1
298,20
299,covering set
300,2
301,1
302,1
303,4
304,2
305,NA
306,1
307,2
308,NA
309,1
310,4
311,covering set
312,2
313,3
314,1
315,2
316,9
317,847
318,126
319,84
320,1
321,7
322,2
323,covering set
324,1
325,1
326,NA
327,4
328,1
329,1
330,2
331,72
332,105
333,2
334,1
335,covering set
336,4
337,1
338,3
339,294
340,2
341,1
342,5
343,2
344,1
345,1
346,1
347,covering set
348,1
349,2
350,NA
351,2
352,1
353,1
354,2
355,28
356,595
357,10
358,5
359,covering set
360,1
361,39
362,1
363,88
364,1
365,5
366,1
367,2
368,207
369,7
370,1
371,covering set
372,1
373,1
374,1
375,2
376,35
377,637
378,21
379,2
380,1
381,1
382,2040
383,covering set
384,2
385,12
386,1
387,10
388,1
389,3
390,1
391,30
392,151
393,1
394,1785
395,covering set
396,2
397,1
398,13
399,92
400,6
401,553
402,1
403,1592
404,49
405,1
406,1
407,covering set
408,6
409,6
410,107
411,4
412,2
413,1
414,18
415,NA
416,1
417,18
418,3
419,covering set
420,4
421,3
422,1
423,2
424,81
425,1
426,1
427,10
428,1
429,9
430,8
431,covering set
432,1
433,2
434,15
435,6
436,1
437,1
438,5
439,NA
440,825
441,1
442,2
443,covering set
444,1
445,27
446,5
447,2
448,2
449,1
450,1
451,2
452,9
453,300
454,1
455,covering set
456,1
457,6
458,7
459,2
460,364
461,1
462,1
463,16
464,13
465,1
466,2
467,covering set
468,1
469,2
470,1
471,24
472,1
473,147
474,1
475,2
476,1
477,1
478,1
479,covering set
480,29
481,1
482,1
483,236
484,3
485,1
486,3
487,2
488,1
489,1
490,7
491,covering set
492,16
493,15
494,95
495,12
496,1
497,177
498,2
499,10
500,7
501,81
502,5
503,covering set
504,1
505,1
506,1
507,2
508,84
509,3
510,1
511,6
512,NA
513,1
514,1
515,covering set
516,12
517,1
518,1
519,2
520,3
521,1
522,2
523,22
524,1
525,2
526,1
527,covering set
528,2
529,2
530,29
531,4
532,1
533,NA
534,1
535,1908
536,NA
537,3
538,2
539,covering set
540,4
541,13
542,1
543,8
544,1
545,NA
546,1
547,2
548,1
549,1
550,3
551,covering set
552,2
553,1
554,NA
555,6
556,2
557,5
558,1
559,6
560,1
561,2
562,1
563,covering set
564,2
565,3
566,35
567,4
568,1
569,1
570,1
571,36
572,1
573,1
574,392
575,covering set
576,6
577,7
578,185
579,6
580,1
581,1
582,2
583,6
584,3
585,74
586,1
587,covering set
588,3
589,1
590,2151
591,30
592,53
593,1
594,1
595,10
596,17
597,1
598,1
599,covering set
600,1
601,1398
602,1
603,2
604,4
605,5
606,57
607,24
608,1
609,1
610,44
611,covering set
612,1
613,5
614,3
615,4
616,3
617,1
618,10
619,260
620,41
621,1
622,126
623,covering set
624,1
625,1
626,2069
627,42
628,3
629,55
630,68
631,2
632,321
633,1
634,165
635,covering set
636,1
637,2
638,1
639,18
640,114
641,3
642,3
643,10
644,1
645,1
646,6
647,covering set
648,2
649,1
650,1
651,2
652,1
653,163
654,1
655,18
656,199
657,2
658,1
659,covering set
660,1
661,93
662,NA
663,NA
664,14
665,1
666,1
667,NA
668,379
669,3
670,1
671,covering set
672,1
673,15
674,1
675,NA
676,5
677,1
678,1
679,4
680,3
681,3
682,6
683,covering set
684,10
685,1
686,3
687,12
688,6
689,1
690,5
691,450
692,1
693,1
694,4
695,covering set
696,5
697,438
698,1
699,2
700,2
701,1
702,1
703,2
704,15
705,4
706,357
707,covering set
708,1
709,60
710,21
711,2
712,1
713,1
714,1
715,54
716,1
717,2
718,3
719,covering set
720,14
721,1
722,187
723,268
724,3
725,3
726,1
727,2
728,3
729,1
730,1
731,covering set
732,45
733,36
734,1
735,2
736,2
737,3
738,1
739,78
740,1
741,6
742,1
743,covering set
744,10
745,15
746,23
747,10
748,4
749,1
750,6
751,292
752,1
753,2
754,3
755,covering set
756,4
757,1
758,39
759,2
760,18
761,NA
762,30
763,104
764,1
765,1
766,1
767,covering set
768,4
769,1
770,1
771,2
772,24
773,1
774,8
775,60
776,1
777,5
778,1
779,covering set
780,6
781,2
782,1
783,2
784,1
785,15
786,1
787,6
788,9
789,1
790,2
791,covering set
792,20
793,1
794,5
795,NA
796,1
797,1
798,184
799,2
800,1
801,1
802,5
803,covering set
804,1
805,7
806,111
807,1344
808,6
809,NA
810,1
811,66
812,5
813,13
814,321
815,covering set
816,2
817,42
818,1
819,820
820,1
821,1
822,1
823,324
824,NA
825,1
826,164
827,covering set
828,6
829,1
830,83
831,292
832,7
833,1
834,2
835,NA
836,43
837,20
838,3
839,covering set
840,1
841,1
842,1
843,2
844,2
845,1
846,1
847,4
848,1
849,4
850,67
851,covering set
852,1
853,2
854,1
855,2
856,1
857,1
858,20
859,22
860,7
861,1
862,2
863,covering set
864,3
865,2
866,5
867,8
868,1
869,31
870,48
871,14
872,15
873,39
874,2
875,covering set
876,4
877,6
878,1
879,18
880,5
881,1
882,2
883,8
884,1
885,1
886,555
887,covering set
888,1
889,2
890,1
891,6
892,1
893,2993
894,9
895,924
896,1
897,1
898,NA
899,covering set
900,3
901,1
902,15
903,2
904,12
905,NA
906,3
907,2
908,5
909,1
910,1123
911,covering set
912,1
913,1
914,3
915,16
916,2
917,1
918,1
919,84
920,15
921,8
922,6
923,covering set
924,1
925,2
926,NA
927,164
928,2
929,17
930,1
931,22
932,31
933,1
934,2
935,covering set
936,54
937,3
938,1
939,18
940,1
941,NA
942,2
943,6
944,1
945,4
946,14
947,covering set
948,18
949,6
950,1
951,4
952,2
953,1
954,3
955,NA
956,9
957,1
958,1
959,covering set
960,1
961,513
962,7
963,30
964,1
965,5
966,1
967,12
968,3
969,1
970,392
971,covering set
972,1
973,1
974,1
975,328
976,1
977,3
978,9
979,2
980,11
981,17
982,1
983,covering set
984,3
985,1
986,1
987,4
988,5
989,1
990,1
991,12
992,2165
993,2
994,1
995,covering set
996,28
997,NA
998,3
999,NA
1000,1
1001,1
1002,1
1003,10
1004,1
1005,12
1006,NA
1007,covering set
1008,185
1009,6
1010,1
1011,2
1012,6
1013,3
1014,3
1015,80
1016,1
1017,1
1018,1
1019,covering set
1020,1
1021,198
1022,5
1023,4
1024,3
