2,1
3,1
4,1
5,3
6,1
7,1
8,1
9,1
10,1
11,1
12,2
13,1
14,1
15,1
16,1
17,117
18,1
19,2
20,1
21,2
22,1
23,1
24,1
25,1
26,3
27,1
28,1
29,3
30,2
31,1
32,covering set
33,2
34,1
35,1
36,1
37,1
38,1
39,1
40,2
41,1
42,1
43,2
44,1
45,1
46,2
47,51
48,1
49,1
50,1
51,1
52,1
53,71
54,4
55,1
56,23
57,1
58,1
59,3
60,1
61,1552
62,1
63,20
64,1
65,covering set
66,1
67,1
68,53
69,2
70,1
71,1
72,1
73,3
74,1
75,2
76,4
77,1
78,13
79,1
80,NA
81,1
82,6
83,1
84,1
85,1
86,1
87,2
88,1
89,249
90,10
91,1
92,1
93,1
94,1
95,3
96,3
97,4
98,covering set
99,2
100,9
101,1
102,1
103,2
104,1
105,1
106,1
107,1
108,2
109,4
110,17
111,1
112,1
113,1
114,2
115,1
116,11
117,2
118,1
119,13
120,2
121,4
122,3
123,1
124,16
125,1
126,1
127,2
128,1
129,1
130,1
131,covering set
132,1
133,1
134,9
135,4
136,1
137,5
138,3
139,1
140,1
141,1
142,2
143,1
144,1
145,156
146,1
147,14
148,2
149,1
150,1
151,1
152,5
153,2
154,3
155,1
156,1
157,1
158,1
159,5
160,2
161,1
162,1
163,1
164,covering set
165,2
166,8
167,1
168,2
169,1
170,1
171,1
172,1
173,3
174,2
175,136
176,1
177,2
178,1
179,1
180,9
181,5
182,3
183,2
184,1
185,NA
186,4
187,16
188,1
189,1
190,1
191,3
192,8
193,1
194,3149
195,1
196,1
197,covering set
198,1
199,3
200,1
201,2
202,1
203,1
204,1
205,1
206,7
207,1
208,246
209,1
210,1
211,2
212,77
213,1
214,5
215,143
216,21
217,1
218,1
219,18
220,1
221,15
222,2
223,1
224,1
225,3
226,1
227,1
228,4
229,5
230,covering set
231,1
232,1
233,NA
234,1
235,3
236,9
237,6
238,59
239,1
240,1
241,2
242,43
243,2
244,1
245,37
246,1
247,1
248,2793
249,23
250,2
251,3
252,2
253,1
254,1
255,1
256,1
257,3
258,1
259,1
260,2103
261,1
262,NA
263,covering set
264,5
265,1
266,1
267,2
268,97
269,1
270,1
271,4
272,1
273,1
274,2
275,1
276,152
277,2
278,15
279,1
280,1
281,3
282,1
283,7
284,NA
285,2
286,1
287,13
288,1
289,2
290,165
291,1
292,23
293,19
294,1
295,1
296,covering set
297,1
298,1
299,3
300,1
301,4
302,1
303,2
304,1
305,1
306,3
307,NA
308,1
309,1
310,1
311,1
312,1
313,2
314,7
315,2
