893,covering set
894,3
895,NA
896,4
897,3
898,1
899,covering set
900,1
901,3
902,2
903,9
904,1
905,328
906,1
907,859
908,10
909,71
910,5
911,covering set
912,3
913,2
914,10
915,1
916,9
917,covering set
918,1
919,1
920,490
921,2
922,2
923,covering set
924,1
925,1
926,522
927,NA
928,2
929,20
930,217
931,1
932,22
933,241
934,6
935,covering set
936,1
937,4
938,4
939,NA
940,1
941,covering set
942,3
943,1
944,42
945,1
946,2
947,covering set
948,1
949,3
950,12
951,1
952,26
953,3336
954,1
955,1
956,2
957,3
958,168
959,covering set
960,127
961,2
962,6
963,1
964,8
965,covering set
966,1
967,3
968,8
969,134
970,1
971,covering set
972,8
973,5
974,1588
975,1
976,1
977,2
978,2
979,3
980,2
981,393
982,312
983,covering set
984,6
985,46
986,6
987,3
988,1
989,covering set
990,2
991,1
992,10
993,133
994,1
995,covering set
996,3
997,NA
998,2
999,287
1000,1
1001,2
1002,2
1003,1
1004,54848
1005,1
1006,1
1007,covering set
1008,1
1009,1
1010,2
1011,1
1012,40
1013,covering set
1014,9
1015,3
1016,2
1017,NA
1018,1
1019,covering set
1020,2
1021,1
1022,36
1023,1
1024,2
