301,6
302,1
303,1
304,4
305,1
306,5
307,1
308,1
309,58
310,2
311,3
312,1
313,21
314,covering set
315,1
316,2
317,covering set
318,1
319,covering set
320,1263
321,1
322,1
323,1
324,2
325,2
326,5
327,33
328,3
329,covering set
330,1
331,1
332,3
333,64
334,20
335,3
336,1
337,5
338,1
339,covering set
340,16
341,covering set
342,7
343,15
344,covering set
345,2
346,44
347,5
348,11
349,4
350,1
351,1
352,1
353,1
354,18
355,NA
356,1
357,16
358,28
359,covering set
360,2
361,1
362,11
363,1
364,2
365,covering set
366,1
367,1
368,1
369,2
370,2
371,15
372,1
373,NA
374,covering set
375,1
376,9
377,7
378,1
379,covering set
380,5
381,4
382,65
383,5
384,490
385,1
386,3
387,1
388,1
389,covering set
390,6
391,9
392,411
393,15
394,4
395,231
396,1
397,312
398,5
399,covering set
400,2
401,1
402,1
403,1
404,covering set
405,2
406,1
407,1
408,5
409,8
410,55
411,3
412,1
413,covering set
414,6
415,1
416,37
417,299
418,5
419,covering set
420,1
421,12
422,1
423,3
424,70
425,11
426,2
427,231
428,5
429,2
430,10
431,1
432,225
433,1
434,covering set
435,1
436,2
437,covering set
438,40
439,covering set
440,145
441,1
442,1
443,1
444,2
445,2
446,11
447,1
448,3
449,covering set
450,1
451,1
452,1
453,8
454,2
455,1
456,5
457,1
458,1
459,covering set
460,878
461,covering set
462,761
463,3
464,covering set
465,1
466,1
467,21
468,3
469,4
470,1
471,1
472,3
473,1
474,2
475,7
476,1
477,4
478,1
479,covering set
480,1
481,2
482,1
483,1
484,60
485,covering set
486,1
487,3
488,15
489,2
490,2
491,11
492,1
493,4
494,covering set
495,3
496,12
497,1
498,1
499,covering set
500,1
501,30
502,3
503,1
504,6
505,1
506,269
507,1
508,9
509,covering set
510,13
511,1
512,9
513,3
514,8
515,1
516,2
517,156
518,3
519,covering set
520,1
521,1
522,1
523,177
524,covering set
525,4
526,182
527,3
528,248
529,22
530,3
531,9
532,1
533,covering set
534,688
535,3
536,1
537,3
538,1
539,covering set
540,12
541,2
542,4909
543,5
544,30
545,1
546,1
547,15
548,1
549,4
550,1
551,63
552,1
553,3
554,covering set
555,3
556,1
557,covering set
558,3
559,covering set
560,NA
561,1
562,80
563,3
564,34
565,18
566,7
567,1
568,1
569,covering set
570,1
571,3
572,3
573,52
574,4
575,1
576,1
577,8
578,1
579,covering set
580,89
581,covering set
582,23
583,1
584,covering set
585,1
586,4
587,1
588,1
589,1656
590,1
591,1
592,93
593,3
594,4
595,1
596,51
597,52
598,1100
599,covering set
600,3
601,10
602,29
603,197
604,18
605,covering set
606,2
607,345
608,1
609,16
610,1
611,1
612,1
613,520
614,covering set
615,5
616,15
617,1
618,96
619,covering set
620,53
621,2
622,1
623,611
624,2
625,2
626,187
627,1
628,4
629,covering set
630,3
631,3
632,59
633,1
634,NA
635,3
636,1
637,4
638,1
639,covering set
640,1
641,47
642,11
643,5
644,covering set
645,68
646,6
647,1
648,1
649,14
650,1
651,1
652,177
653,covering set
654,248
655,1
656,5
657,3
658,12
659,covering set
660,4
661,162
662,1
663,11
664,10
665,7
666,8
667,1
668,1
669,5202
670,2
671,1
672,1
673,1
674,covering set
675,63
676,2
677,covering set
678,1
679,covering set
680,1
681,1
682,NA
683,743
684,2
685,4
686,1
687,1
688,41
689,covering set
690,1
691,3
692,13
693,252
694,2
695,1
696,18
697,51
698,3
699,covering set
700,4
701,covering set
702,1
703,1
704,covering set
705,3
706,39
707,1
708,1
709,618
710,NA
711,1
712,4
713,45
714,156
715,41
716,1
717,44
718,1
719,covering set
720,2
721,1
722,3
723,5
724,380
725,covering set
726,12
727,445
728,1
729,90
730,1
731,1
732,1
733,NA
734,covering set
735,15
736,1
737,1
738,7
739,covering set
740,NA
741,12
742,9
743,NA
744,108
745,1
746,3
747,15
748,283
749,covering set
750,2
751,5787
752,1
753,4
754,30
755,1
756,1
757,36
758,705
759,covering set
760,12
761,17
762,3
763,1
764,covering set
765,2192
766,3
767,1
768,15
769,2
770,NA
771,1
772,4
773,covering set
774,24
775,677
776,1
777,1
778,20
779,covering set
780,1
781,4
782,93
783,3
784,2
785,3
786,1
787,4239
788,1
789,44
790,1
791,3807
792,1
793,1
794,covering set
795,1
796,2
797,covering set
798,1
799,covering set
800,7
801,1
802,3
803,5541
804,2
805,2
806,1
807,13
808,1
809,covering set
810,27
811,1
812,1
813,NA
814,2
815,1
816,2
817,633
818,1
819,covering set
820,2
821,covering set
822,1
823,27
824,covering set
825,1
826,18
827,1
828,1
829,10
830,63
831,9
832,87
833,397
834,34
835,1
836,3
837,NA
838,3
839,covering set
840,1
841,2
842,3
843,1
844,132
845,covering set
846,88
847,1
848,539
849,2
850,8
851,9
852,3
853,124
854,covering set
855,1
856,3
857,1
858,1
859,covering set
860,1
861,6
862,3
863,205
864,2
865,35
866,35
867,1079
868,5
869,covering set
870,8
871,1
872,5
873,53
874,10
875,1
876,2
877,NA
878,NA
879,covering set
880,9
881,1
882,7
883,1
884,covering set
885,8
886,336
887,377
888,1
889,NA
890,1
891,101
892,1
893,covering set
894,4
895,NA
896,1
897,1
898,2637
899,covering set
900,1
901,4
902,1
903,1
904,NA
905,29
906,1
907,1
908,NA
909,2
910,2
911,1
912,3
913,9
914,covering set
915,59
916,1
917,covering set
918,1
919,covering set
920,3
921,2
922,8
923,1
924,2
925,22
926,11
927,1
928,9
929,covering set
930,7
931,3
932,1
933,NA
934,192
935,5
936,4
937,1
938,5
939,covering set
940,3
941,covering set
942,5
943,3
944,covering set
945,3
946,1
947,1
948,1
949,2
950,113
951,1
952,1
953,1
954,24
955,9
956,3
957,NA
958,NA
959,covering set
960,7
961,1
962,9
963,1
964,38
965,covering set
966,1
967,23
968,NA
969,2
970,1
971,701
972,9
973,24
974,covering set
975,5
976,18
977,1
978,3
979,covering set
980,1
981,2
982,7
983,1
984,6
985,2
986,1
987,3
988,1
989,covering set
990,1
991,7
992,4413
993,1
994,6
995,45
996,1
997,NA
998,1
999,covering set
1000,4
1001,1
1002,3
1003,221
1004,covering set
1005,84
1006,9
1007,27
1008,5
1009,2
1010,13
1011,3
1012,231
1013,covering set
1014,2
1015,1
1016,1
1017,1
1018,1
1019,covering set
1020,2
1021,30
1022,1
1023,679
1024,46
