2,2
3,1
4,1
5,2
6,1
7,1
8,4
9,1
10,2
11,covering set
12,1
13,2
14,NA
15,1
16,1
17,60
18,1
19,1
20,2
21,4
22,1
23,covering set
24,2
25,1
26,4
27,1
28,1
29,2
30,1
31,NA
32,2
33,1
34,2
35,covering set
36,1
37,900
38,2
39,1
40,1
41,10
42,2
43,1
44,2
45,2
46,1
47,covering set
48,1
49,1
50,12
51,1
52,3
53,2
54,1
55,1
56,2
57,1
58,4
59,covering set
60,3
61,2
62,2
63,1
64,2
65,2
66,9
67,1
68,NA
69,4
70,1
71,covering set
72,1
73,2
74,6
75,9
76,1
77,2
78,1
79,1
80,6
81,1
82,1
83,covering set
84,1
85,4
86,2
87,15
88,1
89,2
90,1
91,1
92,4
93,18
94,2
95,covering set
96,1
97,4
98,10
99,135
100,1
101,350
102,1
103,1
104,8
105,1
106,2
107,covering set
108,3
109,2
110,6
111,1
112,132
113,8
114,1
115,3
116,156
117,NA
118,15
119,covering set
120,1
121,1
122,2
123,1
124,1
125,2
126,2
127,1
128,2
129,3
130,2
131,covering set
132,1
133,2
134,2
135,1
136,2
137,12
138,2
139,1
140,30
141,2
142,1
143,covering set
144,1
145,1
146,30
147,1
148,1
149,2
150,6
151,3
152,12
153,1
154,1
155,covering set
156,8
157,4
158,2
159,1
160,3
161,2
162,1
163,5
164,4
165,2
166,1
167,covering set
168,1
169,1
170,38
171,2925
172,1
173,54
174,2
175,13
176,4
177,2
178,2
179,covering set
180,2
181,NA
182,6
183,1
184,1
185,4
186,1
187,1
188,40
189,2
190,3
191,covering set
192,27
193,1
194,2
195,1
196,NA
197,10
198,15
199,3
200,2
201,1
202,1
203,covering set
204,1
205,42
206,108
207,7
208,1
209,2
210,1
211,3
212,4
213,2
214,1
215,covering set
216,2
217,1
218,2
219,1
220,3
221,2
222,1
223,1
224,76
225,1
226,1
227,covering set
228,4
229,2
230,42
231,1
232,3
233,74
234,5
235,1
236,2
237,6
238,4
239,covering set
240,4
241,168
242,2
243,1
244,7
245,86
246,1
247,1
248,12
249,1
250,1
251,covering set
252,1
253,16
254,NA
255,291
256,1
257,2
258,1
259,1
260,2
261,18
262,2
263,covering set
264,1
265,1
266,4
267,19
268,6
269,208
270,2
271,1
272,8
273,3
274,4
275,covering set
276,2
277,2
278,34
279,5
280,1
281,12
282,1
283,1727
284,4
285,2
286,1
287,covering set
288,1
289,30
290,2
291,1
292,1
293,6
294,4
295,3
296,8
297,2
298,1
299,covering set
300,1
301,4
302,98
303,1
304,2
305,18
306,8
307,135
308,2
309,30
310,1
311,covering set
312,1
313,3
314,2
315,1
316,1
317,80
318,2
319,1
320,232
321,1
322,1
323,covering set
324,1
325,62
326,4
327,2325
328,2
329,2
330,21
331,1
332,4
333,28
334,1
335,covering set
336,3
337,1
338,NA
339,1215
340,1
341,60
342,1
343,1
344,4
345,1
346,303
347,covering set
348,3
349,46
350,40
351,1
352,1
353,44
354,4
355,1
356,432
357,2
358,1
359,covering set
360,8
361,2
362,2
363,1
364,8
365,4
366,20
367,15
368,2
369,1
370,6
371,covering set
372,2
373,4
374,2
375,1
376,1
377,30
378,1
379,1
380,26
381,24
382,10
383,covering set
384,2
385,4
386,12
387,1
388,279
389,2
390,1
391,1
392,2
393,1
394,2
395,covering set
396,1
397,312
398,22
399,1
400,1
401,106
402,2
403,3
404,3434
405,2
406,1
407,covering set
408,1
409,500
410,14
411,NA
412,3
413,268
414,1
415,47
416,22
417,1
418,1
419,covering set
420,1
421,8
422,2
423,3
424,10
425,2
426,1
427,13
428,2
429,NA
430,2
431,covering set
432,64
433,1
434,278
435,1
436,1
437,4
438,2
439,1
440,2
441,2
442,9
443,covering set
444,2
445,2
446,2
447,1
448,1
449,2
450,7
451,3
452,4
453,8
454,1
455,covering set
456,5
457,1
458,6
459,3
460,525
461,10
462,1
463,3
464,34
465,3
466,2
467,covering set
468,1
469,2
470,630
471,3
472,9
473,8
474,2
475,1
476,10
477,1206
478,1
479,covering set
480,1
481,1
482,2
483,1099
484,3
485,32
486,2
487,1
488,2
489,NA
490,2
491,covering set
492,1
493,24
494,4
495,1
496,9
497,2
498,3
499,NA
500,2
501,16
502,2
503,covering set
504,2
505,1
506,2
507,363
508,1
509,4058
510,1
511,1
512,2
513,1
514,3
515,covering set
516,1
517,8
518,2
519,1
520,3
521,914
522,1
523,1
524,2
525,4
526,2
527,covering set
528,2
529,1
530,188
531,1
532,1
533,2
534,3
535,NA
536,6
537,2
538,1
539,covering set
540,1
541,2
542,4
543,179
544,1
545,2
546,1
547,1
548,8
549,4
550,1
551,covering set
552,8
553,1
554,2
555,5
556,5
557,6
558,1
559,3
560,2
561,1
562,2
563,covering set
564,1
565,2
566,2
567,3
568,3
569,24
570,3
571,1
572,22
573,2
574,2
575,covering set
576,1
577,20
578,2
579,1
580,8
581,NA
582,1
583,NA
584,102
585,2
586,9
587,covering set
588,1
589,2
590,2
591,105
592,2
593,4
594,1
595,1
596,98
597,4
598,72
599,covering set
600,1
601,1
602,8
603,29
604,1
605,16
606,64
607,31
608,26
609,1
610,1
611,covering set
612,3
613,4
614,80
615,5
616,1
617,4
618,1
619,3
620,4
621,2
622,1
623,covering set
624,1
625,3
626,110
627,1
628,50
629,54
630,16
631,NA
632,2
633,2
634,1
635,covering set
636,3
637,4
638,4
639,1
640,9
641,646
642,1
643,1
644,836
645,2
646,1
647,covering set
648,4
649,1
650,2
651,1
652,1
653,2
654,30
655,1
656,90
657,1
658,14
659,covering set
660,1
661,2
662,142
663,1
664,1
665,60
666,1
667,1
668,330
669,2
670,2
671,covering set
672,1
673,2
674,508
675,17
676,2
677,3238
678,1
679,1
680,148
681,2
682,1202
683,covering set
684,4
685,404
686,152
687,3
688,11
689,2
690,1
691,43
692,2
693,2
694,1
695,covering set
696,8
697,2
698,50
699,1
700,1
701,4
702,2
703,3
704,10
705,1
706,1
707,covering set
708,1
709,10
710,108
711,1
712,1
713,2
714,2
715,1
716,14
717,NA
718,4
719,covering set
720,76
721,2
722,4
723,27
724,3
725,66
726,4
727,495
728,98
729,1
730,11
731,covering set
732,1
733,4
734,4
735,3
736,71
737,8
738,99
739,1
740,1594
741,6
742,1
743,covering set
744,1
745,117
746,4
747,1
748,1
749,76
750,2
751,1
752,2
753,1
754,1
755,covering set
756,1
757,NA
758,6
759,5
760,6
761,2
762,4
763,1
764,2
765,2
766,5
767,covering set
768,2
769,2
770,12
771,19
772,2
773,6
774,2
775,3
776,12
777,1
778,1
779,covering set
780,10
781,684
782,2
783,3
784,1
785,2
786,1
787,5
788,264
789,18
790,2
791,covering set
792,2
793,1
794,8
795,1
796,216
797,2
798,1
799,1
800,NA
801,4
802,3
803,covering set
804,1
805,20
806,4
807,1
808,2
809,2
810,1
811,1
812,50
813,2
814,4
815,covering set
816,1
817,1
818,4
819,7
820,1
821,2
822,14
823,7
824,2
825,1
826,1
827,covering set
828,1
829,2
830,2
831,297
832,1
833,6
834,4
835,1
836,56
837,2
838,294
839,covering set
840,59
841,1
842,160
843,3
844,1
845,2
846,1
847,9
848,6
849,1
850,4
851,covering set
852,1
853,26
854,26
855,1
856,8
857,708
858,1
859,7
860,12
861,44
862,624
863,covering set
864,2
865,5
866,14
867,5
868,1
869,2
870,1
871,3
872,14
873,1
874,2
875,covering set
876,5
877,48
878,34
879,3
880,3
881,2
882,1
883,1
884,4626
885,2
886,6
887,covering set
888,3
889,4
890,2
891,5
892,3
893,2
894,3
895,1
896,22
897,2
898,16
899,covering set
900,12
901,8
902,4
903,89
904,1
905,6
906,12
907,1
908,8
909,2
910,1
