2,1
3,1
4,1
5,1
6,1
7,4
8,full algebra factors
9,1
10,1
11,2
12,1
13,1
14,2
15,2
16,1
17,4
18,1
19,2
20,2
21,1
22,1
23,4
24,2
25,1
26,2
27,full algebra factors
28,1
29,2
30,1
31,NA
32,full algebra factors
33,1
34,4
35,2
36,1
37,1
38,NA
39,2
40,1
41,16
42,1
43,8
44,16
45,1
46,1
47,8
48,4
49,2
50,NA
51,2
52,1
53,8
54,2
55,NA
56,2
57,1
58,1
59,2
60,1
61,1
62,NA
63,NA
64,full algebra factors
65,2
66,1
67,NA
68,NA
69,2
70,1
71,2
72,1
73,1
74,2
75,32
76,16
77,NA
78,1
79,2
80,4
81,1
82,1
83,NA
84,2
85,1
86,NA
87,16
88,1
89,NA
90,2
91,NA
92,NA
93,1
94,2
95,2
96,1
97,NA
98,NA
99,NA
100,1
101,2
102,1
103,4
104,NA
105,1
106,1
107,NA
108,1
109,NA
110,2
111,16
112,1
113,4
114,32
115,4
116,2
117,1
118,4
119,4
120,2
121,1
122,NA
123,NA
124,2
125,full algebra factors
126,1
127,NA
128,full algebra factors
129,4
130,1
131,2
132,4
133,1
134,2
135,NA
136,1
137,NA
138,1
139,2
140,4
141,1
142,4
143,NA
144,NA
145,1
146,2
147,NA
148,1
149,NA
150,1
151,NA
152,8
153,4
154,4
155,NA
156,1
157,1
158,16
159,2
160,2
161,NA
162,1
163,32
164,4
165,1
166,1
167,16
168,NA
169,2
170,2
171,2
172,1
173,16
174,4
175,2
176,2
177,1
178,1
179,NA
180,1
181,2
182,NA
183,NA
184,2
185,8
186,NA
187,16
188,16
189,NA
190,1
191,32
192,1
193,1
194,4
195,2
196,1
197,NA
198,1
199,2
200,NA
201,1
202,NA
203,4
204,2
205,1
206,2
207,NA
208,8
209,2
210,1
211,NA
212,NA
213,1
214,NA
215,NA
216,full algebra factors
217,1
218,NA
219,2
220,4
221,2
222,1
223,NA
224,2
225,1
226,1
227,NA
228,1
229,32
230,2
231,2
232,1
233,NA
234,128
235,NA
236,2
237,8
238,1
239,8
240,1
241,NA
242,4
243,full algebra factors
244,NA
245,2
246,NA
247,NA
248,4
249,NA
250,1
251,4
252,NA
253,1
254,4
255,NA
256,1
257,NA
258,NA
259,4
260,2
261,1
262,1
263,NA
264,2
265,NA
266,4
267,4
268,1
269,NA
270,1
271,2
272,4
273,1
274,64
275,2
276,1
277,1
278,4
279,2
280,1
281,NA
282,1
283,NA
284,2
285,NA
286,NA
287,NA
288,4
289,2
290,8
291,NA
292,1
293,NA
294,NA
